13739282	32947600	223877334	-34428064
13744524	32947600	223962751	-65742048
13749768	32947600	224048200	-19381536
13755012	32947600	224133649	26978976
13760258	32947600	224219131	19223584
13765504	32947600	224304613	11468192
13770752	32947600	224390128	-50403104
13776000	32947600	224475642	19516000
13781250	32947600	224561189	35319200
13786500	32947600	224646736	51122400
13791752	32947600	224732316	12809696
13797004	32947600	224817896	-25503008
13802258	32947600	224903508	13858784
13807512	32947600	224989120	53220576
13812768	32947600	225074765	38466464
13818024	32947600	225160410	23712352
13823282	32947600	225246088	-45157664
13828540	32947600	225331765	17762720
13833800	32947600	225417475	26567200
13839060	32947600	225503185	35371680
13844322	32947600	225588928	-9939744
13849584	32947600	225674671	-55251168
13854848	32947600	225760446	-22888096
13860112	32947600	225846221	9474976
13865378	32947600	225932029	-12277856
13870644	32947600	226017837	-34030688
13875912	32947600	226103677	21890976
13881180	32947600	226189518	-53977760
13886450	32947600	226275391	-52172000
13891720	32947600	226361264	-50366240
13896992	32947600	226447169	29114016
13902264	32947600	226533075	-23196128
13907538	32947600	226619013	2168224
13912812	32947600	226704951	27532576
13918088	32947600	226790922	-1218976
13923364	32947600	226876893	-29970528
13928642	32947600	226962896	18952416
13933920	32947600	227048900	-63915040
13939200	32947600	227134935	62682400
13944480	32947600	227220971	57489440
13949762	32947600	227307040	-1819424
13955044	32947600	227393109	-61128288
13960328	32947600	227479210	-42762656
13965612	32947600	227565311	-24397024
13970898	32947600	227651445	-60147296
13976184	32947600	227737578	35892832
13981472	32947600	227823745	-53973344
13986760	32947600	227909911	-12049120
13992050	32947600	227996110	-24240800
13997340	32947600	228082309	-36432480
14002632	32947600	228168540	29050336
14007924	32947600	228254772	-37257248
14013218	32947600	228341036	-25890336
14018512	32947600	228427300	-14523424
14023808	32947600	228513597	-57272416
14029104	32947600	228599893	31768992
14034402	32947600	228686223	-65095904
14039700	32947600	228772552	-30170400
14045000	32947600	228858914	-49360800
14050300	32947600	228945275	63239200
14055602	32947600	229031670	-10067104
14060904	32947600	229118064	48416992
14066208	32947600	229204491	52785184
14071512	32947600	229290918	57153376
14076818	32947600	229377378	7405664
14082124	32947600	229463838	-42342048
14087432	32947600	229550330	-14415264
14092740	32947600	229636822	13511520
14098050	32947600	229723347	-12677600
14103360	32947600	229809872	-38866720
14108672	32947600	229896429	12618656
14113984	32947600	229982986	64104032
14119298	32947600	230069576	61473504
14124612	32947600	230156166	58842976
14129928	32947600	230242789	2096544
14135244	32947600	230329412	-54649888
14140562	32947600	230416067	-33721824
14145880	32947600	230502722	-12793760
14151200	32947600	230589410	-45981600
14156520	32947600	230676097	52620960
14161842	32947600	230762818	-34682784
14167164	32947600	230849538	9803872
14172488	32947600	230936291	174624
14177812	32947600	231023044	-9454624
14183138	32947600	231109829	58590624
14188464	32947600	231196615	-5154528
14193792	32947600	231283433	8774816
14199120	32947600	231370251	22704160
14204450	32947600	231457102	-17482400
14209780	32947600	231543953	-57668960
14215112	32947600	231630836	-20181024
14220444	32947600	231717719	17306912
14225778	32947600	231804635	678944
14231112	32947600	231891551	-15949024
14236448	32947600	231978499	45097504
14241784	32947600	232065448	-25646368
14247122	32947600	232152429	-18715744
14252460	32947600	232239410	-11785120
14257800	32947600	232326424	-58970400
14263140	32947600	232413437	25634720
14268482	32947600	232500483	56123936
14273824	32947600	232587530	-45177248
14279168	32947600	232674608	62986464
14284512	32947600	232761687	39359776
14289858	32947600	232848799	-38382816
14295204	32947600	232935910	15664992
14300552	32947600	233023054	15596896
14305900	32947600	233110198	15528800
14311250	32947600	233197375	-38655200
14316600	32947600	233284551	38951200
14321952	32947600	233371760	62441696
14327304	32947600	233458970	-45858208
14332658	32947600	233546211	55306784
14338012	32947600	233633453	24681376
14343368	32947600	233720728	-60059936
14348724	32947600	233808002	-13010848
14354082	32947600	233895309	-20077664
14359440	32947600	233982616	-27144480
14364800	32947600	234069955	43463200
14370160	32947600	234157295	-17719520
14375522	32947600	234244667	-1227744
14380884	32947600	234332039	15264032
14386248	32947600	234419444	-22360096
14391612	32947600	234506849	-59984224
14396978	32947600	234594286	-19933856
14402344	32947600	234681723	20116512
14407712	32947600	234769193	6050976
14413080	32947600	234856663	-8014560
14418450	32947600	234944165	55594400
14423820	32947600	235031668	-12587040
14429192	32947600	235119203	-3093984
14434564	32947600	235206738	6399072
14439938	32947600	235294306	-38223776
14445312	32947600	235381873	48943776
14450688	32947600	235469474	-49794976
14456064	32947600	235557074	-16743328
14461442	32947600	235644707	-37807584
14466820	32947600	235732340	-58871840
14472200	32947600	235820005	-2261600
14477580	32947600	235907670	54348640
14482962	32947600	235995368	56842976
14488344	32947600	236083066	59337312
14493728	32947600	236170797	7715744
14499112	32947600	236258528	-43905824
14504498	32947600	236346291	-17852896
14509884	32947600	236434054	8200032
14515272	32947600	236521850	-19862944
14520660	32947600	236609646	-47925920
14526050	32947600	236697474	1685600
14531440	32947600	236785302	51297120
14536832	32947600	236873163	46792736
14542224	32947600	236961024	42288352
14547618	32947600	237048918	-16331936
14553012	32947600	237136811	56838176
14558408	32947600	237224738	-55898016
14563804	32947600	237312664	-36843808
14569202	32947600	237400622	59884896
14574600	32947600	237488581	24823200
14580000	32947600	237576573	-64354400
14585400	32947600	237664564	-21741600
14590802	32947600	237752588	-33244704
14596204	32947600	237840612	-44747808
14601608	32947600	237928668	21423584
14607012	32947600	238016725	-44195424
14612418	32947600	238104814	-32139936
14617824	32947600	238192903	-20084448
14623232	32947600	238281025	-62144864
14628640	32947600	238369146	27585120
14634050	32947600	238457300	63199200
14639460	32947600	238545455	-32977120
14644872	32947600	238633642	-51478944
14650284	32947600	238721828	61809632
14655698	32947600	238810048	-10808096
14661112	32947600	238898267	48364576
14666528	32947600	238986519	53421344
14671944	32947600	239074771	58478112
14677362	32947600	239163056	9418976
14682780	32947600	239251341	-39640160
14688200	32947600	239339658	-11024800
14693620	32947600	239427975	17590560
14699042	32947600	239516325	-7909984
14704464	32947600	239604675	-33410528
14709888	32947600	239693057	18763424
14715312	32947600	239781440	-60853024
14720738	32947600	239869855	-62794976
14726164	32947600	239958270	-64736928
14731592	32947600	240046717	10995616
14737020	32947600	240135165	-45062240
14742450	32947600	240223645	-23445600
14747880	32947600	240312125	-1828960
14753312	32947600	240400638	-34328224
14758744	32947600	240489150	64962912
14764178	32947600	240577696	-21652256
14769612	32947600	240666241	23522976
14775048	32947600	240754819	14582304
14780484	32947600	240843397	5641632
14785922	32947600	240932008	-57414944
14791360	32947600	241020618	11318880
14796800	32947600	241109261	25936800
14802240	32947600	241197904	40554720
14807682	32947600	241286580	1056736
14813124	32947600	241375256	-38441248
14818568	32947600	241463964	-264736
14824012	32947600	241552672	37911776
14829458	32947600	241641413	21972384
14834904	32947600	241730154	6032992
14840352	32947600	241818928	-64022304
14845800	32947600	241907701	-2287200
14851250	32947600	241996507	5332000
14856700	32947600	242085313	12951200
14862152	32947600	242174152	-33545504
14867604	32947600	242262990	51748192
14873058	32947600	242351862	-48864416
14878512	32947600	242440733	-17686624
14883968	32947600	242529637	-40624736
14889424	32947600	242618541	-63562848
14894882	32947600	242707477	-8826464
14900340	32947600	242796413	45909920
14905800	32947600	242885382	46530400
14911260	32947600	242974351	47150880
14916722	32947600	243063353	-6344544
14922184	32947600	243152355	-59839968
14927648	32947600	243241389	-35660896
14933112	32947600	243330423	-11481824
14938578	32947600	243419490	-41418656
14944044	32947600	243508556	60434912
14949512	32947600	243597656	-23617824
14954980	32947600	243686755	24119840
14960450	32947600	243775887	17741600
14965920	32947600	243865019	11363360
14971392	32947600	243954184	-49130784
14976864	32947600	244043348	22165472
14982338	32947600	244132545	39345824
14987812	32947600	244221742	56526176
14993288	32947600	244310972	19590624
14998764	32947600	244400202	-17344928
15004242	32947600	244489464	23394016
15009720	32947600	244578726	64132960
15015200	32947600	244668021	50756000
15020680	32947600	244757316	37379040
15026162	32947600	244846644	-30113824
15031644	32947600	244935971	34183712
15037128	32947600	245025331	44365344
15042612	32947600	245114691	54546976
15048098	32947600	245204084	10612704
15053584	32947600	245293477	-33321568
15059072	32947600	245382902	418656
15064560	32947600	245472327	34158880
15070050	32947600	245561785	13783200
15075540	32947600	245651243	-6592480
15081032	32947600	245740733	50706336
15086524	32947600	245830224	-23785248
15092018	32947600	245919747	-20602336
15097512	32947600	246009270	-17419424
15103008	32947600	246098825	63437984
15108504	32947600	246188381	12504992
15114002	32947600	246277969	39246496
15119500	32947600	246367558	-65802400
15125000	32947600	246457178	38613600
15130500	32947600	246546799	11239200
15136002	32947600	246636452	61539296
15141504	32947600	246726106	-19951008
15147008	32947600	246815792	-23766816
15152512	32947600	246905478	-27582624
15158018	32947600	246995196	46276064
15163524	32947600	247084915	-11655648
15169032	32947600	247174666	8087136
15174540	32947600	247264417	27829920
15180050	32947600	247354201	-6543200
15185560	32947600	247443985	-40916320
15191072	32947600	247533801	2385056
15196584	32947600	247623617	45686432
15202098	32947600	247713466	34871904
15207612	32947600	247803315	24057376
15213128	32947600	247893197	-40873056
15218644	32947600	247983078	25986912
15224162	32947600	248072992	38730976
15229680	32947600	248162906	51475040
15235200	32947600	248252853	10103200
15240720	32947600	248342800	-31268640
15246242	32947600	248432779	5034016
15251764	32947600	248522758	41336672
15257288	32947600	248612770	23523424
15262812	32947600	248702782	5710176
15268338	32947600	248792826	65571424
15273864	32947600	248882871	-6357728
15279392	32947600	248972948	-612384
15284920	32947600	249063025	5132960
15290450	32947600	249153135	-43237600
15295980	32947600	249243244	40182240
15301512	32947600	249333387	-62304224
15307044	32947600	249423529	-33000288
15312578	32947600	249513704	-57812256
15318112	32947600	249603878	49166176
15323648	32947600	249694086	-29761696
15329184	32947600	249784293	23100832
15334722	32947600	249874533	21847456
15340260	32947600	249964773	20594080
15345800	32947600	250055046	-34775200
15351340	32947600	250145318	41645920
15356882	32947600	250235623	63951136
15362424	32947600	250325929	-45534048
15367968	32947600	250416266	54445664
15373512	32947600	250506604	22634976
15379058	32947600	250596975	-63291616
15384604	32947600	250687345	-17427808
15390152	32947600	250777748	-25679904
15395700	32947600	250868151	-33932000
15401250	32947600	250958586	35490400
15406800	32947600	251049022	-26877600
15412352	32947600	251139490	-11571104
15417904	32947600	251229958	3735392
15423458	32947600	251320459	-35074016
15429012	32947600	251410959	57906976
15434568	32947600	251501493	-35018336
15440124	32947600	251592026	3846752
15445682	32947600	251682592	-11404064
15451240	32947600	251773158	-26654880
15456800	32947600	251863756	35768800
15462360	32947600	251954355	-33597920
15467922	32947600	252044986	-25290144
15473484	32947600	252135617	-16982368
15479048	32947600	252226281	-62790496
15484612	32947600	252316944	23191776
15490178	32947600	252407640	55058144
15495744	32947600	252498337	-44865888
15501312	32947600	252589065	64674976
15506880	32947600	252679794	42425440
15512450	32947600	252770556	-33940000
15518020	32947600	252861317	21484960
15523592	32947600	252952111	22794016
15529164	32947600	253042905	24103072
15534738	32947600	253133732	-28703776
15540312	32947600	253224558	50279776
15545888	32947600	253315418	-56642976
15551464	32947600	253406277	-31775328
15557042	32947600	253497169	-61023584
15562620	32947600	253588060	41518560
15568200	32947600	253678985	-41845600
15573780	32947600	253769909	6580640
15579362	32947600	253860866	890976
15584944	32947600	253951823	-4798688
15590528	32947600	254042813	-64604256
15596112	32947600	254133802	7380576
15601698	32947600	254224824	25249504
15607284	32947600	254315846	43118432
15612872	32947600	254406901	6871456
15618460	32947600	254497956	-29375520
15624050	32947600	254589043	12052000
15629640	32947600	254680130	53479520
15635232	32947600	254771250	40791136
15640824	32947600	254862370	28102752
15646418	32947600	254953523	-38701536
15652012	32947600	255044675	26284576
15657608	32947600	255135860	37154784
15663204	32947600	255227045	48024992
15668802	32947600	255318263	4779296
15674400	32947600	255409481	-38466400
